He,Ne,Cl,Mg,Ti,Fe,Ag,Ni,Si,Cu,Mn,Pt,U,Al,Ar,N,Zn,P,H,Ca,C,Cr,S,Li,Na,V,life_score,science_score,mining_score,success_score
0.5833817154076365,0.15518538609848423,0.8788201006042333,0.8851439092968445,0.18875514339883778,0.378916467303003,0.6766375854508848,0.4159617758656019,0.4517871389006922,0.5157141430218563,0.19344790128078457,0.20987340704361618,0.8784068657880322,0.29546654919000703,0.09974565870037108,0.6574304008267008,0.3304718042539208,0.33950967428211937,0.8120849164840432,0.7145849286777255,0.91252721382535,0.8102453938388346,0.4848710428466277,0.1491515227645444,0.7325850391887404,0.3532030378625718,0.5486817942445539,0.4949760350828555,0.5125331803399064,0.519969767798945
0.840255296396102,0.2909085010056325,0.6501612629073301,0.865273929475765,0.9075608843569547,0.6354429543616753,0.9936139327564969,0.28014041689541325,0.6153137682859527,0.7564669322452086,0.8441470684731124,0.7668464674779807,0.9143728763359638,0.45882168036221865,0.22673463677305805,0.868669113008418,0.8508759297125417,0.9814226656577385,0.7764744023313417,0.6744746574486093,0.7872851988300404,0.25903959715218644,0.7634440521867493,0.3961223032628486,0.6504870614837724,0.5837655880250744,0.7595829766582571,0.6998798726943323,0.6786184166750574,0.7195088230760474
0.35235028038620314,0.34425464069410927,0.48864741989392135,0.3465128606885962,0.6830062362989673,0.8584942974230998,0.49093027476944273,0.4597271917852934,0.8010070707190693,0.796951440406773,0.37248994735522933,0.3353566760721552,0.35633223560748245,0.6349177694892678,0.7889830806254663,0.16111573901294823,0.6259503118951509,0.19352731627265526,0.37328056616231853,0.8291853841040074,0.06445892734415677,0.9684193858795462,0.5401286019313305,0.639644024636997,0.3048828572428757,0.88513960576033,0.45489733629827245,0.5110853186696872,0.5683129959075243,0.5000556611686888
0.961734526974797,0.7144149086225121,0.7676912423603431,0.8547268977086895,0.69072561799376,0.722227921476884,0.8701360831682593,0.12726977648272841,0.9509354588547715,0.3710433419654866,0.08521166632279131,0.2829079721170731,0.7780518214468822,0.43450531706483886,0.6505995588076061,0.7218615991564242,0.09931444488707183,0.8550808473109248,0.3685575954779907,0.8558647343639838,0.5405357328653969,1.011060452713589,0.1758027946947163,0.1484395708383078,0.8556724223344484,0.7745979677739749,0.6259948987842152,0.6029476453263887,0.5924189983500117,0.6100608173142439
0.9934372818367535,0.38549150217360445,0.5798216086494741,0.44670663517494724,0.7630689634001643,0.4205721792029593,0.07187630723537465,0.6692008708954819,0.6537015862068798,0.8026693501460294,0.8481909961926539,0.8720884759538077,0.7027464747325511,0.17659213242561567,0.4876408919545832,0.6591882945469565,0.6195386203384304,0.32632513830782567,0.7662625321458708,0.31484044451770715,0.6576429583260408,0.1461509073691443,0.6138032474337888,0.7146573700633341,0.31858442023517514,0.16874365347714004,0.5341025729157687,0.5552028162716186,0.5351478658309742,0.5427517288411497
0.6722116052563941,0.6366747269180152,0.1793137342548671,0.5399899055131746,0.7172309892587008,0.1351741383378743,0.9820615103031023,0.09469830096325788,0.19899074680634476,0.9414987686458246,0.663874993461899,0.3811011591776983,0.5344292298095339,0.7739626256150322,0.5241819089907619,0.6791512874435653,0.7296397782052272,0.17846645616325182,0.5990451024971631,0.6147631257009116,0.7646194006588092,0.8331121697095581,0.6280979480398794,0.46737485057695527,0.19939645169811734,0.32522554992727204,0.5000785794005096,0.5191972065665241,0.5283919144558374,0.513388697277981
0.12306557107788753,0.7322498113517244,0.10799252482881755,0.11902683996834784,0.3839476241222707,0.47367880923029476,0.4762819608723995,0.12640530395277658,0.2904991183656297,0.320349131512839,0.6039171426808346,0.9868503242598914,0.6611277866038934,0.886142369380988,0.23268061756478176,0.9595192243189737,0.6916119360158007,0.5495516632130423,0.7596068467872408,0.8181333059265611,0.3489256417790212,0.5505547207122075,0.08628908193413992,0.39771649091528105,0.5223765656234539,0.8966918518255271,0.47362843428028467,0.5043762527792696,0.4859748131904472,0.4883968374619112
0.6624693269786802,0.5990746058338897,0.6036774582722529,0.684767503217029,0.6166389676453508,0.4244227728928664,0.2775238641049843,0.4576383056962114,0.9630254046559985,0.8822621475768956,0.13031897376084756,0.49590480714786395,0.28951062124837135,0.12929704500837366,0.3523451526534801,0.470921508554351,0.7158131305002544,0.5190352721115103,0.3514062354359999,0.9958440046778656,0.6815385545881585,0.28316101575787833,0.7947500589663318,0.35628364198952317,0.15186628327055002,0.49220163623575347,0.5548411258734903,0.5031460548252277,0.5222654983164648,0.5276479719427802
0.31772733145307586,0.08493193360430645,0.7595432437526407,0.5691137260074806,0.24110679176942598,0.8974969808176736,0.8766424611544933,0.1711356555105411,0.7486972684135766,0.5274975971257126,0.7913997621839439,0.48699550664568686,0.6218432037656969,0.24398426925024125,0.525307891134815,0.8156790008648742,0.4612736329177905,0.12878450576677014,0.33394914210738874,0.7735916830787052,0.6984855178346607,0.4431020488642118,0.7452354670802547,0.18709373430568393,0.38550099403148547,0.3168866440501232,0.5754674164369179,0.5041106603331542,0.5466612227374085,0.5411634752555106
0.6396271654079001,0.5287006276383092,0.6583934570419825,0.6589985348780222,0.10437678231410039,0.9424636275568296,0.5269187442801516,0.6093259556545028,1.002851139288866,0.2378953561553047,0.9036080061695468,0.5400163918073537,0.3764398929133772,0.9573236045344014,0.5062294160996759,0.6465071779809914,0.4111077698500661,0.3952294528018518,0.6807676438699677,0.36004588531965365,0.6873613659630625,0.5543667739353556,0.9331985796020803,0.863760439351979,0.30498296883101156,0.5825999872563858,0.6308624791680476,0.6146455233900545,0.6168889914181944,0.6215809993068798
0.8749950708436693,0.4514811171291063,0.6448214229586755,0.4617410970119045,0.7325601652061857,0.2876586548133778,0.431794059331841,0.9211965795783127,1.0276907067508951,0.39345824557647224,0.6422729251134142,0.29097603481557227,0.33239579538030095,0.8437337719748449,0.18645298009126318,0.8073027741260161,0.5265180708255703,0.3482668513786858,0.8447046464893185,0.8633247477369307,0.5237903119546553,0.6767637547499916,0.17936185326662876,0.881156773682594,0.14966196030341172,0.7767774398451296,0.5334261409698995,0.5661318544840627,0.589308310303715,0.5576848602423279
0.1245951583670092,0.11191823624070112,0.6328530548141856,0.8389051056165401,0.4620762550811761,1.0448258504495178,0.9211508581670698,0.7337709524438591,0.28398199975367,0.6867589593496195,0.8644118558555364,0.8790305239188684,0.20075498751221418,0.14597588019126873,0.9607763874453209,0.41641033231435276,0.5776752591353473,0.6413744119768982,0.46674393278802756,0.9547869845440834,0.6835287722076356,0.7745645693266479,0.40273111907323916,0.5275356600511537,0.22265569030109963,0.3968648383734224,0.5878364431164832,0.5661421322373711,0.5969253177589349,0.5809764936933287
0.9751173289276097,0.692593428403048,0.3454059009246497,0.5632130138323073,0.171578843570953,0.9890943921051027,0.3263236498228681,0.15524444595796358,0.7974692497146821,0.8587079102980956,0.3581576327614528,0.8589784496726433,0.27738516364166266,0.3503776592648681,0.7820082833550854,0.5747878882549928,0.25386510234682064,0.8722347597193938,0.8916922387747978,0.7610328659593897,0.5487955844812854,0.8441046187998126,0.8668811585720271,0.08993908973851243,0.14640714379505695,0.2721178764176159,0.5839665099281627,0.5692978283922367,0.5074313166315104,0.5627919986544618
0.3972757461532743,0.7092119318269617,0.9069606965436209,0.7639069481478125,0.5951471137713548,0.6083977874569123,0.35548941531215394,0.6945312508176774,0.22874304579208077,0.5522209929314543,0.4159994923771939,0.3646013077066579,0.7779296222916169,0.6882652678817535,0.22494194927255862,0.4629736158411896,0.730031973500704,0.5509925392910866,0.9981884444839211,0.9110203841938596,0.7372704115624403,0.22883816161784817,0.5124882718101642,0.6252003695629536,0.9936786290225801,0.13408831370180546,0.6009096063090063,0.5757914995878689,0.574437778435273,0.5855679980458046
0.877489584842047,0.8064748573393186,0.40325559895216206,0.6747548186611062,0.8061601357775292,0.545548019567863,0.38359091194830824,0.8915843779609384,0.7401089649231924,0.6466385170263946,1.0105267062157859,0.9139834089783266,0.4718711304663973,0.11110898142802304,0.25107879328568117,0.922502814006792,0.11831971783418321,0.8682274370926117,0.7034493686855829,0.979205443154002,0.5236143579365347,0.9184613662701034,0.8142372765868393,0.5092249408455728,0.49121142169702864,0.35548931571005726,0.6677566101224512,0.6514356948686549,0.6179736792397794,0.6512716578443983
0.8048127117539279,0.9656151229259118,0.5767973623076129,0.9529759187814419,0.8273354868009496,0.25739046310352615,0.27152297657945856,0.4043359732498086,0.7782599751786179,0.8620412071971398,0.9970086555640932,0.6326067126772444,0.48790307343620487,0.15689943871425172,0.22326378641489997,0.17055391088530542,1.0072564263585093,0.534986338242874,0.09978904372281605,1.0627080590346927,0.31249008535791634,0.5805333895094702,0.5376327647605263,0.1226128222628017,0.31193117122889213,0.32371547070784645,0.5454239984181118,0.5386844371006714,0.5525683023358866,0.5441570346746907
0.5147413512655542,0.5800500729455211,0.7754451347946445,0.6656162805021192,1.0000631555573987,0.9705540994687781,0.7662928930335102,0.6139197209597621,0.2721709206014579,0.35504442781653356,0.8689975499899404,0.5367989832893504,0.1314475137957023,0.6592196374658666,0.5726051198379322,0.2946643135797921,0.623572212817166,0.32200271112154666,0.7028842322019091,0.47022383895593867,0.34771388128087233,0.3391297109952242,0.8181707531802984,0.7182816262223323,0.49674536293459215,0.9491335497608884,0.5846777965785821,0.5929588411464676,0.6215777393713482,0.5953702029642896
0.31633817987278806,0.6700702631484837,0.732214638482392,0.38247308880348385,0.5860808367292323,0.4365088560029307,0.1260617961706988,0.3044531718949582,0.38675048562152065,0.8682745136929391,0.9006432490686856,0.16813811559858585,0.14233130612150796,0.9314302040355621,0.4259825805731587,0.45648172814679466,0.5688499336555932,0.1855093078273065,0.9538661157976145,0.9671314789294188,0.3322048081938772,0.9784453684246145,0.3904756869813188,0.21031165599983,0.7123068056149355,0.32545134780345497,0.4827396020029266,0.48404905421950445,0.5013568327702492,0.48698682904302226
0.15447766464462506,0.5058408518436532,0.42191124373071603,0.7107448557842978,0.4880559556925503,0.5620038637176572,0.7380365063324124,0.4925217779834678,0.4272054395001089,0.7569259896180405,0.812447072827685,0.4757493247453441,0.9325562655117706,0.24903798296705595,0.2573506025358545,0.47649068907660375,0.39638866447310633,0.16356899916948445,0.4165096248069947,0.21575854791181345,0.22119269404183697,0.11798204984530061,0.21122590608596004,0.37027093990025395,0.5420876065706057,0.9151577914990213,0.4610424801735934,0.4780179715525913,0.48758174478542626,0.47314052964755915
0.7876889247854605,0.4475745419724315,0.4869811144570677,0.5920061311647173,0.6437273825169582,0.9120928250423201,0.5623399780536654,0.22815418212144817,0.18592609197154014,0.2523228119233595,0.8270029714532028,0.4382513072796792,0.7809068841805993,0.8236106321043548,0.4899430296120899,0.12484695572534443,0.7292346280304149,0.637338916269725,0.7424165243262048,0.14796294980162275,0.882662090023239,0.360162588690088,0.8081908382211695,0.5603150968508687,0.30787328620855137,0.8247414740394403,0.5697959566298759,0.5814562677912816,0.5720761564110097,0.574916121050665
0.48141082655818823,0.7996644145777607,0.2572820542855838,0.7565500146237288,0.9365957371772174,0.13059620497468163,0.8168193927434435,0.6812074889083619,0.38512683847360196,0.9909928899751024,0.9702708745936208,0.18066818330274792,0.439923759267908,0.6922942581580224,0.18878365233147967,0.4895310434287834,0.26885910040511346,0.15497694295353703,0.9653261984849928,0.9519000940444737,0.4053482906977939,0.9996335415857018,0.37893642976583636,0.18730006657560008,0.7573071656432335,0.5896152731424962,0.5320551832460237,0.5519426618028935,0.5628695009675555,0.546173038213078
0.8607500262325692,0.23731624907782004,0.29087477442163834,0.21749169704121174,0.6080387397637391,0.6703526132574018,0.4555717876230939,0.5186232551968318,0.9144323769763517,0.28913416597040636,0.7907585642599835,0.6666961159796917,0.557353058120867,0.6056376806919521,0.5617119859315552,0.5666804295263126,0.9802320175166964,0.3443381197625362,0.5130673348295411,0.8398998328137465,0.7758939284324988,0.12687660078407725,0.3161603712483719,0.24266961022682854,0.2411200021963978,0.8404351015537358,0.5428451453824689,0.541724854984608,0.563627812589937,0.5465535626648181
0.876793850353729,0.5996662141711312,0.7582504648393478,0.45698536240380766,0.7739158587720337,0.9951359827548387,0.16337961902951784,0.5828704496769763,0.9106032136348582,0.39864200397399585,0.7991687718366683,0.1805660737860111,0.5258638574597264,0.17332048081094004,0.8568101614565661,0.8360142869082158,0.6215687316084066,0.18047678183987942,0.7917197163592713,0.5679902283726601,0.6022233652586297,0.5883043182224431,0.39997753509483974,0.9433008966090373,0.6997068999354675,0.6586339772708806,0.6157125360597981,0.605047625675122,0.6220691424011097,0.61271789317419
0.13310383061891798,0.6554295166200326,0.4421556002196022,0.817075935637637,0.8087630769590508,0.08000096821882237,0.48825057543183226,0.44064912984439786,0.1783994395516831,0.28114177023810805,0.518093527843006,0.3322621503234,0.2684405435026961,0.2635643800177389,0.2608651089947836,0.20255176297613214,0.6238267887088766,0.8407004422530698,0.5646989137895991,0.8339643296580551,0.5544743084103841,0.15615172696973834,0.9853994128903019,0.3803733612056242,0.7234202791678606,0.6893151903375405,0.5525169622568092,0.48097595754035743,0.47092314613545355,0.5075817971459574
0.714916459798253,0.1700721821607002,0.7367854075506779,0.2399406881594895,0.1323938459940326,0.7331759428574381,0.19972992736766537,0.42518218651758716,0.49507659567257767,0.43339116061643906,0.8743173936807483,0.8280128621196727,0.5991900090810081,0.3849228196387272,0.6633929991236288,0.655386622992257,0.44467147544209346,0.19150122543321002,0.7834017552309425,0.8747952983516669,0.24978002234080604,0.6512146460029081,0.6858749658662242,0.555291918037455,0.9350957608128806,0.4092772209204677,0.5208602893632444,0.5378197057827389,0.5410265336234217,0.5316773047830776
0.46332677846976833,0.7315840724179898,0.9757829340117494,0.6119866344964862,0.9197244847698194,0.8704889980804613,0.7777490037851242,0.3736960258512361,0.4728900885587925,0.4031946844606018,0.4155833279353017,0.8107060983258552,0.22320882063426542,0.1510306116976062,0.9898491704635005,0.5108495815422255,0.20699275087262492,0.16288393052591177,0.5528239737882085,0.31692579699036366,0.6873318041364063,0.24968795494909002,0.5738451332854123,0.40327897407308966,0.29625692052249114,0.9769887987715042,0.5443973742111077,0.5379221204526228,0.5630706523933409,0.5455419283441604
0.1750638433959096,0.6854372887826851,0.4858319764253754,0.39237261228499865,0.28571052961274235,0.398186354465419,0.9597111940337755,0.8899018656136589,0.09783457175790225,0.3581658875361753,0.6673738116346339,0.16305889333391924,0.8357829411891,0.632719919746073,0.07091532596727756,0.6958428778631951,0.4953766504745194,0.18556465419917373,0.3728977894299511,0.85618313981295,0.4360593674817038,0.17406550110916572,0.07975501932898926,0.8302159980263386,0.2552821225059693,0.8608842870872693,0.423280873321182,0.4603451937605982,0.49946857136079953,0.45334414110487203
0.4663695032879765,0.9824568936062906,0.5287184668256346,0.10555125939207521,0.9806079864347259,0.4189993329245922,0.3565256196302916,0.6639841720448675,0.784882013298446,0.4931906325659536,1.0226839035927273,0.2963552323043217,0.17255734111183685,0.3734601037784102,0.28039930095861054,0.5160889108504956,0.4635318068432207,0.6770625094785895,0.7760659727971518,0.7993533012709091,0.6998135315848132,0.41350930606818537,0.9449737071856035,0.20417645499873308,0.9212304107406971,0.43607879062305166,0.6402708908182336,0.5603297994767386,0.5638376852499856,0.593007813167986
